102529,706,2016-03-14,Battles,Armed clash,Police Forces of Somalia (2012-2017),,Military Forces of Somalia (2012-2017) Galmudug Administration,,11,Eastern Africa,Somalia,Galgaduud,Cadaado,Cadaado,Undisclosed Source,Galmudug Daraawiish forces attacked a police outpost near Cadado Police Station in the morning of 14/03. The two sides exchanged gunfire briefly after which the attackers withdrew. Two police officers were reportedly injured in the shooting and the motive behind the attack is currently unknown.,0
102530,706,2016-03-15,Violence against civilians,Abduction/forced disappearance,Al Shabaab,,Civilians (Somalia),Aid Workers (Somalia),27,Eastern Africa,Somalia,Gedo,Baardheere,Siidimo,Shabelle Media Network,Al Shabaab abducts three humanitarian workers from Siidimo on 15/03.,0
102531,706,2016-03-15,Riots,Violent demonstration,Rioters (Somalia),Kulmiye Party,Rioters (Somalia),Wadani Somaliland National Party,55,Eastern Africa,Somalia,Woqooyi Galbeed,Gebiley,Kalabaydh,Undisclosed Source,Kulmiye political party supporters staged a demonstration against a delegation from Wadani political party who went to the area to receive new members to the party. The demonstrators threw stones at the delegation which led to clashes between the supporters of the two political parties. Police arrived at the scene and arrested more than 10 people from the two sides.,0
102532,706,2016-03-15,Battles,Government regains territory,Military Forces of Somalia (2012-2017),,Al Shabaab,,12,Eastern Africa,Somalia,Bay,Diinsoor,Kurman,Undisclosed Source,ISWA/SNG forces conducted a security operation and clashed with suspected al Shabaab fighters in Kurman Village (21km NW of Diinsoor) on 15/03. The joint forces took over the village for two hours before they retreated to their main base in Diinsoor. One suspected al Shabaab fighter and one ISWA soldier were killed in the operation.,2
102533,706,2016-03-15,Explosions/Remote violence,Grenade,Military Forces of Somalia (2012-2017),,Unidentified Armed Group (Somalia),,13,Eastern Africa,Somalia,Lower Shabelle,Qoryooley,Qoryooley,Undisclosed Source,Unidentified attackers hurled a hand grenade against a group of SNG soldiers in Qoryooley in the evening of 15/03. Three soldiers and three civilian bystanders were reportedly injured in the attack and the perpetrators escaped.,0
102534,706,2016-03-15,Strategic developments,Non-violent transfer of territory,Al Shabaab,,,,20,Eastern Africa,Somalia,Bari,Bandarbeyla,Garmaal,Undisclosed Source,"Al Shabaab gains control of Garmaal on the morning of 15/03, no reported violence.",0
102535,706,2016-03-15,Battles,Armed clash,AMISOM: African Union Mission in Somalia (2007-) (Kenya),,Al Shabaab,,28,Eastern Africa,Somalia,Lower Juba,Afmadow,Afmadow,Daily Independent (Nigeria),An al Shabaab assault on a AMISOM-KDF camp in Afmadow on 15/03 causes 19 al Shabaab dead following the Kenyan response.,19
102536,706,2016-03-16,Battles,Armed clash,Military Forces of Somaliland (2010-),,Khatumo Regional Militia (Somalia),,14,Eastern Africa,Somalia,Togdheer,Buuhoodle,Widhwidh,Undisclosed Source,Khatumo forces ambushed Somaliland forces in Widh Widh Village (49km NE of Buuhoodle) in the night of 16/03. The two sides reportedly engaged in fierce fighting that went on for hours after which Khatumo forces withdrew. No causalities were reported.,0
102537,706,2016-03-16,Battles,Armed clash,Military Forces of Somalia (2012-2017) Puntland Security Force,,Al Shabaab,,12,Eastern Africa,Somalia,Bari,Bandarbeyla,Garmaal,Undisclosed Source,Al Shabaab fighters and Puntland forces clashed near Garmaal Village (144km SW of Bandar Beyla) in the morning of 16/03. The fighting was reportedly initiated by Puntland forces who launched an attack against al Shabaab positions in the village. Both sides reportedly suffered casualties but exact figures remain unknown.,10
102538,706,2016-03-16,Battles,Armed clash,Military Forces of Somalia (2012-2017) Puntland Security Force,,Al Shabaab,,12,Eastern Africa,Somalia,Mudug,Jariiban,Kulub,Undisclosed Source,Puntland forces attack al Shabaab location in Kulub on 16/03. Casualties not known.,0
102539,706,2016-03-16,Battles,Armed clash,Military Forces of Somalia (2012-2017) Jubaland Security Force,,Al Shabaab,,12,Eastern Africa,Somalia,Lower Juba,Afmadow,Afmadow,Undisclosed Source,"Al Shabaab fighters carried out an attack against Jubaland forces in Afmadow Town in the early morning of 16/03. Reports indicate that five battle wagons including two big trucks carrying fighters penetrated into the town and launched an attack on Afmadow Police Station using different kinds of weapons including hand mortars, RBGs, automatic machine guns and several hand grenades. The fighting lasted about an hour and two Jubaland soldiers were killed while three others were injured. Several houses were also burnt by stray bullets and hand grenades. The al Shabaab fighters retreated from the town and casualties from al Shabaab side remains unknown.",2
102540,706,2016-03-16,Explosions/Remote violence,Grenade,Military Forces of Somalia (2012-2017),,Unidentified Armed Group (Somalia),,13,Eastern Africa,Somalia,Banadir,Hawl Wadaag,Mogadishu-Hawl Wadaag,Undisclosed Source,"Unidentified attackers hurled a hand grenade against SNG forces outpost in Bakaara junction (Hawl-Wadaag side) in the night of 16/03. No causalities, the perpetrators escaped.",0
102541,706,2016-03-16,Battles,Armed clash,AMISOM: African Union Mission in Somalia (2007-) (Kenya),,Al Shabaab,,28,Eastern Africa,Somalia,Lower Juba,Badhaadhe,Kolbiyow,Calamada,"Al Shabaab ambushes a Kenyan convoy at Kolbiyow, destroying the vehicle and killing eight.",8
102542,706,2016-03-17,Protests,Peaceful protest,Protesters (Somalia),,,,60,Eastern Africa,Somalia,Awdal,Zeylac,Saylac,Undisclosed Source,Residents of Zeylac on 17/03 held a peaceful demonstration in protest against the killing of a Somaliland coast guard by Djiboutian marines on 14/03. The protesters accused Djibouti government of violating Somaliland territorial waters. They called on Somaliland government to defend its borders.,0
102543,706,2016-03-17,Explosions/Remote violence,Remote explosive/landmine/IED,Police Forces of Somalia (2012-2017),,Unidentified Armed Group (Somalia),,13,Eastern Africa,Somalia,Lower Shabelle,Afgooye,Afgooye,Undisclosed Source,A SNG police vehicle was targeted with an IED in Dhagaxtuur section (Afgooye) in the morning of 17/03. The driver and another soldier were injured in the blast.,0
102544,706,2016-03-17,Explosions/Remote violence,Remote explosive/landmine/IED,AMISOM: African Union Mission in Somalia (2007-) (Kenya),,Unidentified Armed Group (Somalia),,38,Eastern Africa,Somalia,Lower Juba,Badhaadhe,Kolbiyow,Undisclosed Source,"A KDF convoy was targeted with an IED in Gulshu, a farmland located between Kolbiyow and Raskambooni along the border (approx. 45km SW of Badhaadhe) in the afternoon of 17/03. Casualties are unknown.",0
102545,706,2016-03-17,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Al Shabaab,,12,Eastern Africa,Somalia,Lower Shabelle,Marka,Golweyn,Undisclosed Source,Al Shabaab fighters ambushed SNA forces' convoy in the vicinity of Gol-Weyn Village (22km SW of Marka) in the morning of 17/03. The forces were transporting food supplies to SNA forces in Buulo Mareer when they were attacked. Both sides exchanged gunfire which lasted for about an hour. Casualties from both sides remain unknown at this stage.,0
102546,706,2016-03-17,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Somalia (2012-2017) Puntland Security Force,,Al Shabaab,,12,Eastern Africa,Somalia,Bari,Bossaso,Galgala,Undisclosed Source,Al Shabaab fighters fired mortar rounds against the bases of Puntland Army at Af Urur area of Galgala on the night of 17/03. Casualties could not be established.,0
102547,706,2016-03-17,Battles,Armed clash,Military Forces of Somalia (2012-2017) Puntland Security Force,,Al Shabaab,,12,Eastern Africa,Somalia,Mudug,Jariiban,Gadobjiran,Undisclosed Source,Puntland forces attacked al Shabaab fighters in Bad-Qado area near Godobjiraan Village (70km NE of Jariiban) on the afternoon of 17/03. Reports indicate that the two sides engaged in a heavy fighting that lasted for hours. Casualties could not be established. The al Shabaab fighters involved in the clash arrived on boats in Garacad on the evening of 14/03 and were about 400 fighters.,0
102548,706,2016-03-17,Battles,Armed clash,Military Forces of Somalia (2012-2017) Puntland Security Force,,Al Shabaab,,12,Eastern Africa,Somalia,Nugaal,Garoowe,Garowe,Undisclosed Source,"Seventy al Shabaab are killed and 30 captured during four days of fighting (17-20/03) with Puntland forces in Suuj, Nugaal.",17
102549,706,2016-03-17,Explosions/Remote violence,Air/drone strike,Unidentified Military Forces,,Al Shabaab,,28,Eastern Africa,Somalia,Nugaal,Garoowe,Garowe,Undisclosed Source,Unidentified drones (likely US; no other group operating drones in the area) reportedly bombed al Shabaab position in Suuj Village (81km SW of Bandar Beyla) in the night of 17/03. Casualties are unknown.,0
102550,706,2016-03-17,Battles,Armed clash,Police Forces of Somalia (2012-2017),,Al Shabaab,,12,Eastern Africa,Somalia,Banadir,Hawl Wadaag,Mogadishu-Hawl Wadaag,Undisclosed Source,Two suspected al Shabaab fighters armed with pistols shot and killed a SNG police officer in Warta Nabaada (Hawl-Wadaag District) in the afternoon of 17/03. The victim was the head of investigations in the Warta Nabaada neighbourhood. The perpetrators managed to escape.,1
102551,706,2016-03-18,Explosions/Remote violence,Grenade,Military Forces of Somalia (2012-2017) Puntland Police Force,,Unidentified Armed Group (Somalia),,13,Eastern Africa,Somalia,Mudug,Gaalkacyo,Warshadda Galayda,Undisclosed Source,"Unidentified attackers hurled a hand grenade at Puntland police forces outpost in Warshad Galay in Garsoor Neighbourhood (Galkacyo North) on the evening of 18/03. No casualties, the perpetrators escaped.",0
102552,706,2016-03-18,Battles,Armed clash,Military Forces of Somalia (2012-2017) Puntland Police Force,,Al Shabaab,,12,Eastern Africa,Somalia,Bari,Bossaso,Bosaso,Somali Memo,Al Shabaab attacks a police checkpoint at Bossaso the evening of 18/03. Two police reported dead.,2
102553,706,2016-03-18,Battles,Armed clash,Military Forces of Somalia (2012-2017) Puntland Security Force,,Al Shabaab,,12,Eastern Africa,Somalia,Nugaal,Garoowe,Garowe,Xinhua,"Seventy al Shabaab are killed and 30 captured during four days of fighting (17-20/03) with Puntland forces in Suuj, Nugaal.",17
102554,706,2016-03-18,Explosions/Remote violence,Shelling/artillery/missile attack,AMISOM: African Union Mission in Somalia (2007-),,Civilians (Somalia),,78,Eastern Africa,Somalia,Lower Shabelle,Marka,Abiikarow,Undisclosed Source,AMISOM forces in Shalaambood fired mortars against civilian populated areas in Abiikarow (13km W of Marka) in the night of 18/03. The mortars landed on a pastoralist family and reportedly injured a civilian while also killing a large number of goats. The incident was confirmed also by Shalaambood chief but AMISOM did not comment on this.,0
102555,706,2016-03-18,Battles,Armed clash,Military Forces of Somaliland (2010-),,Khatumo Regional Militia (Somalia),,14,Eastern Africa,Somalia,Togdheer,Buuhoodle,Qoorlugud,Undisclosed Source,Khatumo forces reportedly carried out a hit-and-run attack against Somaliland forces based in Qorilugud area (46 km NW of Buuhoodle) on 18/03. Somaliland forces reportedly responded to attack with heavy weaponry fire. Casualties could not be established.,0
102556,706,2016-03-18,Battles,Armed clash,AMISOM: African Union Mission in Somalia (2007-),,Al Shabaab,,28,Eastern Africa,Somalia,Middle Shabelle,Jowhar,Ceel-Baraf,Undisclosed Source,Al Shabaab fighters launched a hit-and-run attack against AMISOM base in Ceel-Baraf (55km NE of Jowhar) in the night of 18/03. Both sides exchanged gunfire for almost twenty minutes after which the attackers withdrew. Casualties are unknown.,0
102557,706,2016-03-18,Violence against civilians,Abduction/forced disappearance,Al Shabaab,,Civilians (Somalia),,27,Eastern Africa,Somalia,Gedo,Doolow,Doolow,Undisclosed Source,Al Shabaab fighters ambushed a khat vehicle near Komorogoof village (32km SW of Doolow) on 18/03. The vehicle and the cargo was burned and the driver was taken to an unknown location.,0
102558,706,2016-03-19,Battles,Armed clash,Military Forces of Somalia (2012-2017) Puntland Security Force,,Al Shabaab,,12,Eastern Africa,Somalia,Nugaal,Garoowe,Garowe,Xinhua,"Seventy al Shabaab are killed and 30 captured during four days of fighting (17-20/03) with Puntland forces in Suuj, Nugaal.",18
102559,706,2016-03-19,Battles,Armed clash,Military Forces of Somalia (2012-2017) Puntland Police Force,,Unidentified Armed Group (Somalia),,13,Eastern Africa,Somalia,Mudug,Gaalkacyo,Garsoor,Shabelle Media Network,Unidentified assailants attack a police outpost at Garsoor on 19/03. No causalities reported.,0
102560,706,2016-03-19,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Al Shabaab,,12,Eastern Africa,Somalia,Bakool,Waajid,Ceel Jelow,Undisclosed Source,SNGF conducted a security operation in Ceel Jelow (19km S of Waajid) on 19/03. One al Shabaab fighter was killed. The security operation was conducted to flush out al Shabaab fighters who are engaged to destroy civilian property which is intended to be transported to ENDF/SNGF in Waajid. The forces returned back to their base in Waajid.,1
102561,706,2016-03-19,Violence against civilians,Attack,Unidentified Armed Group (Somalia),,Civilians (Somalia),,37,Eastern Africa,Somalia,Lower Shabelle,Marka,Golweyn,Undisclosed Source,Unidentified gunmen shot and killed a civilian man in Gol-Weyn (22km W of Marka) in the evening of 19/03. The victim was a khat dealer and he used to sell khat to the SNG forces in Buulo Mareer. The motive behind the killing is unknown and no group claimed responsibility.,1
102562,706,2016-03-19,Violence against civilians,Attack,Military Forces of Somaliland (2010-),,Civilians (Somalia),,17,Eastern Africa,Somalia,Woqooyi Galbeed,Berbera,Berbera,Undisclosed Source,Police shot and injured three people at voters' registration centre in Berbera on the morning of 19/03. The incident happened after applicants for the voters' cards surged and rushed to get the card which led to disorder.,0
102563,706,2016-03-19,Battles,Armed clash,AMISOM: African Union Mission in Somalia (2007-) (Kenya),Military Forces of Somalia (2012-2017) Jubaland Security Force,Al Shabaab,,28,Eastern Africa,Somalia,Lower Juba,Afmadow,Xayo,Undisclosed Source,"Al Shabaab fighters attacked AMISOM-KDF logistic convoy contingent heading to Afmadow and started with an IED detonation followed by heavy exchange of gun fire at Abaya Bilow grazing area near Xaya Village (about 45km SW from Afmadow Town) on 19/02 afternoon. The attack lasted more than three hours and both sides have exchanged small and heavy arms fire. One APC and one big truck (lorry-loaded with assorted items) were heavily damaged by the IED and RBP fire. Two helicopters reached the location later for rescue reasons and over three hundred JLF forces from Afmadow and Dhoobley were also brought in and the convoy spent the night at the point where the ambush happened. Two JLF and seven others from AMISOM soldiers were reportedly killed, two JLF soldiers and ten AMISOM soldiers were injured. Agence France Presse claims 21 dead.",9
102564,706,2016-03-19,Battles,Armed clash,Biyamal Clan Militia (Somalia),,Habar Gedir Clan Militia (Somalia),,44,Eastern Africa,Somalia,Banadir,Dharkenley,Mogadishu-Dharkenley,Undisclosed Source,Unidentified gunmen believed to be Biimaal attacked a farm in Macalinka Village (Afgooye District) in the night of 19/03. The guards of the farm exchanged gunfire with the attackers for few minutes after which the attackers withdrew. The farm belongs to a Habar Gidir man. One of the farm employees was killed in the attack.,1
102565,706,2016-03-20,Battles,Armed clash,Police Forces of Somalia (2012-2017),,Unidentified Armed Group (Somalia),,13,Eastern Africa,Somalia,Hiraan,Belet Weyne,Matabaan,Undisclosed Source,Unidentified gunmen shot and killed a police officer in Matabaan town (63km NE of Beled Weyne) in the morning of 20/03. The motive behind the killing is believed to be dispute over the ownership of a local water reservoir. The perpetrators escaped but they are being pursued.,1
102566,706,2016-03-20,Explosions/Remote violence,Air/drone strike,Unidentified Military Forces,,,,80,Eastern Africa,Somalia,Lower Juba,Afmadow,Afmadow,Undisclosed Source,"Unidentified war planes conducted several airstrikes at Sindigow (42km SW and Jigesa, approx. 37km SW of Afmadow) on 20/02. No casualties. The targets of the air strikes are not known.",0
102567,706,2016-03-20,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Al Shabaab,,12,Eastern Africa,Somalia,Bay,Diinsoor,Ban Dhuub,Undisclosed Source,SNGF/ISWA jointly carried out an attack against an al Shabaab base where al Shabaab demanded zakat animals from pastoralist in Bandhumi Village (15km NE of Diinsoor) in the early morning of 20/03. Reliable sources indicate that the fighting between the combatants resulted in three al Shabaab fighters being killed and no causalities/injuries reported on SNGF side.,3
102568,706,2016-03-20,Strategic developments,Arrests,Military Forces of Somalia (2012-2017),,Al Shabaab,,12,Eastern Africa,Somalia,Bakool,Xudur,Garas Weyne,Undisclosed Source,Arrests: ISWA security forces on security patrol discovered a RCIED hidden in a metal container close to their base in Garas Weyne (49km NW of Xudur) on 20/03. Two al Shabaab suspects were arrested.,0
102569,706,2016-03-20,Violence against civilians,Attack,Al Shabaab,,Civilians (Somalia),,27,Eastern Africa,Somalia,Lower Shabelle,Marka,Bulo Mareer,Undisclosed Source,Suspected al Shabaab fighters opened indiscriminate gunfire against a civilian bus in the outskirt of Buulo Mareer (29km W of Marka) in the morning of 20/03. The bus left Buulo Mareer and was heading to Jeerow Village when the incident happened. The motive behind the attack is unclear. Three passengers were reportedly killed in the attack and two others were injured. Perpetrators escaped.,3
102570,706,2016-03-20,Explosions/Remote violence,Grenade,Unidentified Armed Group (Somalia),,Civilians (Somalia),Government of Somalia (2012-2017) Puntland State,37,Eastern Africa,Somalia,Mudug,Gaalkacyo,Gaalkacyo,Undisclosed Source,Unidentified attackers hurled a hand grenade against the residence of a prominent Puntland politician called Mohamed Ali Yusuf 'Gaagaab' in the evening of 20/03. The explosive landed in an empty space and no causalities were reported.,0
102571,706,2016-03-20,Battles,Armed clash,Military Forces of Somalia (2012-2017) Puntland Police Force,,Unidentified Armed Group (Somalia),,13,Eastern Africa,Somalia,Bari,Bossaso,Bosaso,Undisclosed Source,"Unidentified assailants hurled a hand grenade against a mobile checkpoint setup in the proximity of Bosasso Main Market on the evening of 20/03. Reports indicate that the grenade landed on an empty place and the perpetrator(s) managed to escape. Police opened fire after the blast. There were no immediate reports of casualties or arrest, though one death was recorded later by the Shabelle Media Network.",1
102572,706,2016-03-20,Battles,Armed clash,Military Forces of Somalia (2012-2017) Puntland Dervish Force,,Al Shabaab,,12,Eastern Africa,Somalia,Bari,Bossaso,Sugure,Undisclosed Source,Al Shabaab fighters fired several mortar rounds followed by a hit and run attack against the positions of Puntland Darwish forces in an area between Af-Urur and Sugure of Galgala (40km S of Bosasso) on the evening of 20/03. The two sides exchanged heavy gunfire that lasted for about 30 minutes after which al Shabaab fighters withdrew. Reports indicate that one of the militants was killed.,1
102573,706,2016-03-20,Battles,Armed clash,Military Forces of Somalia (2012-2017) Puntland Security Force,,Al Shabaab,,12,Eastern Africa,Somalia,Bari,Qardho,Yakayake,Undisclosed Source,Reports indicate that an armed clash between Puntland security forces and alleged al Shabaab fighters occurred near Yakayake Village (30km S of Qardho) on 20/03. Reports indicate the fighting started after local community informed the security forces who attacked the al Shabaab fighters. The al Shabaab fighters were reportedly part of those who fought in Suuj area and were escaping presumably towards Galgala. The clash lasted for an hour. One soldier and seven al Shabaab fighters were reportedly killed. Other al Shabaab fled from the scene.,8
102574,706,2016-03-20,Battles,Armed clash,Military Forces of Somalia (2012-2017) Puntland Security Force,,Al Shabaab,,12,Eastern Africa,Somalia,Mudug,Jariiban,Jariiban,Undisclosed Source,Puntland forces attacked al Shabaab fighters in Tabakaraale area (about 60km SE of Jariiban) in the morning of 20/03. Reports indicate that the two sides engaged in a heavy fighting. Casualties could not be established.,0
102575,706,2016-03-20,Explosions/Remote violence,Grenade,Military Forces of Somalia (2012-2017),,Unidentified Armed Group (Somalia),,13,Eastern Africa,Somalia,Banadir,Karan,Mogadishu-Karan,Undisclosed Source,"Unidentified attackers hurled a hand grenade against a group of SNG soldiers on foot patrol in the vicinity of Jamhuuriya (Karaan District) in the night of 20/03. Injuries, fatalities not known. Perpetrators escaped.",0
102576,706,2016-03-20,Battles,Armed clash,Military Forces of Somalia (2012-2017) Puntland Security Force,,Al Shabaab,,12,Eastern Africa,Somalia,Nugaal,Garoowe,Garowe,Xinhua,"Seventy al Shabaab are killed and 30 captured during four days of fighting (17-20/03) with Puntland forces in Suuj, Nugaal.",18
102577,706,2016-03-21,Explosions/Remote violence,Air/drone strike,AMISOM: African Union Mission in Somalia (2007-) (Kenya),,,,80,Eastern Africa,Somalia,Middle Juba,Bu'aale,Buaale,Undisclosed Source,Reports indicate a refugee returnees convoy from Kenya Dadaab camp have survived air booming conducted by suspected Kenyan fighters Jets near Waraha Dhobley (approx. 100km SW of Bu'aale). No human and property damage reported from the scene and returnees proceeded with their travel the following day safely. The targets of the bombing are not known.,0
102578,706,2016-03-21,Battles,Non-state actor overtakes territory,Military Forces of Somalia (2012-2017),,Al Shabaab,,12,Eastern Africa,Somalia,Lower Shabelle,Afgooye,Laantabuur,Undisclosed Source,"Heavily armed al Shabaab fighters launched an attack against SNA base in Lantabuur (12km SW of Afgooye) in the morning of 21/03. A fierce fighting went on more than an hour after which the attackers took over the base. Al Shabaab claimed killing dozens of SNA soldiers in the attack, but these claims could not be independently verified. Neutral sources confirmed that al Shabaab seized three battle wagons, three other vehicles including a water bowser and a lorry. Al Shabaab left the base before the sunrise and went towards Aw-Dheegle town.",12
102579,706,2016-03-21,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Al Shabaab,,12,Eastern Africa,Somalia,Lower Shabelle,Afgooye,Arabiiska,Undisclosed Source,Al Shabaab fighters launched an attack against SNG forces' base in Carbiska (5km SE of Afgooye) in the morning of 21/03. The attack was simultaneous with al Shabaab fighters' raid on Lantabuur SNA base. It is believed the intention was to prevent any military reinforcement that could go to Lantabuur. Both sides exchanged gunfire before the attackers withdrew. Casualties are unknown.,0
102580,706,2016-03-21,Violence against civilians,Attack,Al Shabaab,,Civilians (Somalia),,27,Eastern Africa,Somalia,Lower Juba,Badhaadhe,Bur Gabo,Undisclosed Source,Al-Shabaab in Lower Jubba have spread bullets at a crowd that was cutting down vegetation for use in burning of charcoal in the locality of Buur Gaabo. Three deaths reported.,3
102581,706,2016-03-21,Battles,Armed clash,Military Forces of Somalia (2012-2017) Puntland Security Force,,Al Shabaab,,12,Eastern Africa,Somalia,Mudug,Jariiban,Garcad,Undisclosed Source,"Puntland forces attacked al Shabaab fighters in Garacad area (60km E of Jariiban) in the morning of 21/03. Reports indicate that the two sides engaged in a heavy fighting. Casualties could not initially be established, though the governor later confirmed 10 al Shabaab dead.",10
102582,706,2016-03-21,Explosions/Remote violence,Remote explosive/landmine/IED,Military Forces of Somalia (2012-2017),,Unidentified Armed Group (Somalia),,13,Eastern Africa,Somalia,Banadir,Daynile,Mogadishu-Daynile,Undisclosed Source,A RCIED was targeted against SNG forces vehicle passing in Tii-da neighbourhood (Daynile) in the afternoon of 21/03. The explosion hit the vehicle causing the death of a soldier and the injury of three others. Following the attack security forces made several arrests.,1
102583,706,2016-03-22,Explosions/Remote violence,Air/drone strike,AMISOM: African Union Mission in Somalia (2007-) (Kenya),,Al Shabaab,,28,Eastern Africa,Somalia,Middle Juba,Bu'aale,Buaale,Undisclosed Source,Suspected Kenyan war planes targeted al Shabaab bases at Beer Yamaarug (65km SW of Bu'aale town) on 22/03. Residents report there were repeated airstrikes at this location which is deep in the bush. Casualties are unknown because the area is a closed zone for al Shabaab fighters and pastoralists are banned from using roads leading to it for grazing.,0
102584,706,2016-03-22,Protests,Peaceful protest,Protesters (Somalia),Dhulbahante Clan Group (Somalia),,,60,Eastern Africa,Somalia,Sool,Laas Caanood,Laascaanood,Undisclosed Source,A group of Toyota Noah drivers from Dhulbahante staged a demonstration in Laas Caanood on 22/03 in protest against Salama Bus Company after it brought buses from Burco which have cheaper fare than the Noah vehicles. These new buses will ply from Laas Caanood to Hargeisa. They were chanting of not tolerating this new company.,0
102585,706,2016-03-22,Protests,Peaceful protest,Protesters (Somalia),,,,60,Eastern Africa,Somalia,Bari,Bossaso,Bosaso,Undisclosed Source,"More than 200 people staged a peaceful demonstration in Bosasso on 22/03 to support and celebrate the victory of Puntland Defence Forces in their recent clashes with al Shabaab fighters in Suuj Village (Bandar Beyla). The demonstrators marched on the main tarmac road, near the market and municipality council of Bosasso. Police took all security measures and the rally ended peacefully.",0
102586,706,2016-03-22,Explosions/Remote violence,Grenade,Military Forces of Somalia (2012-2017),,Unidentified Armed Group (Somalia),,13,Eastern Africa,Somalia,Lower Shabelle,Marka,Marka,Undisclosed Source,Unidentified attackers hurled a hand grenade against a group of SNA personnel on foot patrol in Beyturaas neighbourhood (Marka) in the evening of 22/03. Casualties not reported. Perpetrators escaped.,0
102587,706,2016-03-22,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Al Shabaab,,12,Eastern Africa,Somalia,Banadir,Yaqshid,Mogadishu-Yaqshid,Undisclosed Source,SNG forces on foot patrol and a group of al Shabaab fighters engaged in a brief armed clash in the vicinity of Barakaat Cemetery (Yaaqshiid District) in the evening of 22/03. Both sides exchanged gunfire before the al Shabaab fighters withdrew. No casualties reported.,0
102588,706,2016-03-23,Strategic developments,Arrests,Military Forces of Somalia (2012-2017) Puntland Police Force,,Al Shabaab,,12,Eastern Africa,Somalia,Bari,Bossaso,Bosaso,Xinhua,Arrests: Puntland police forces arrest 156 al-Shabaab suspects during a security sweep in Bossaso.,0
102589,706,2016-03-23,Battles,Armed clash,Dir Clan Militia (Somalia),Government of Somalia (2012-2017) Puntland State,Al Shabaab,,24,Eastern Africa,Somalia,Mudug,Jariiban,Jariiban,Undisclosed Source,Dir clan militiamen affiliated to Puntland administration killed three suspected al Shabaab fighters near Towfiiq Village (66km S of Jariiban) in the morning of 23/03. The incident happened after local pastoralists tipped off the Dir militia about the presence of seven al Shabaab fighters in area. The three were killed after they refused to surrender. The other four were arrested. It remains unclear whether they will be handed over to Puntland authorities.,3
102590,706,2016-03-23,Strategic developments,Non-violent transfer of territory,Al Shabaab,,,,20,Eastern Africa,Somalia,Mudug,Hobyo,Af Barwaaqo,Shabelle Media Network,Al Shabaab forces gain control of Af Barwaaqo following an Galmugug retreat on 23/03.,0
102591,706,2016-03-24,Explosions/Remote violence,Air/drone strike,AMISOM: African Union Mission in Somalia (2007-) (Kenya),,Al Shabaab,,28,Eastern Africa,Somalia,Lower Juba,Badhaadhe,Baadhaade,Shabelle Media Network,Kenya air forces launch attacks against al Shabaab near Baadhaade. Causalities not known.,0
102592,706,2016-03-24,Explosions/Remote violence,Air/drone strike,AMISOM: African Union Mission in Somalia (2007-) (Kenya),,Al Shabaab,,28,Eastern Africa,Somalia,Middle Juba,Jilib,Jilib,Shabelle Media Network,Kenya air forces launch attacks against al Shabaab near Jilib. Causalities not known.,0
102593,706,2016-03-24,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Al Shabaab,,12,Eastern Africa,Somalia,Bay,Qansax Dheere,Qansax Dheere,Undisclosed Source,An ISWA Darawish soldier was shot and killed and his colleague wounded by suspected al Shabaab fighters inside Qansaxdheere on 24/03. The perpetrators managed to escape.,1
102594,706,2016-03-24,Violence against civilians,Attack,Unidentified Armed Group (Somalia),,Civilians (Somalia),,37,Eastern Africa,Somalia,Lower Shabelle,Marka,Marka,Undisclosed Source,Unidentified men armed with pistols shot and killed a civilian man in the vicinity of Ruusiya (Marka) in the evening of 24/03. The motive behind the killing is not known but unconfirmed report stated that the victim sent text messages to a number of Marka residents pretending to be al Shabaab member before he was targeted. Perpetrators escaped.,1
102595,706,2016-03-24,Battles,Armed clash,Military Forces of Somalia (2012-2017) Galmudug Administration,,Al Shabaab,,12,Eastern Africa,Somalia,Mudug,Hobyo,Af Barwaaqo,Undisclosed Source,Galmudug forces reportedly attacked al Shabaab fighters in Af-barwaaqo area (130km N of Hobyo) in the morning of 24/03. Reports indicate that the two sides engaged in a heavy fighting. Casualties could not be established. The previous day Galmudug forces had retreated from the town giving al Shabaab control of the area.,0
102596,706,2016-03-25,Violence against civilians,Attack,Unidentified Armed Group (Somalia),,Civilians (Somalia),Teachers (Somalia),37,Eastern Africa,Somalia,Hiraan,Belet Weyne,Belet Weyne,Shabelle Media Network,Unidentified men shoot and kill a Quran teacher following Friday prayers. Four men were arrested the following day. The motive of the murder is not known.,1
102597,706,2016-03-25,Protests,Peaceful protest,Protesters (Somalia),,,,60,Eastern Africa,Somalia,Hiraan,Belet Weyne,Ceel Gaal,Undisclosed Source,"A group of youths demonstrated against the governor during a visit to visit to Ceel Gaal (50km SW of Zeylac)on 25/03. The group was complaining of the current severe drought in the area and lack of response from the Somaliland government. They also accused the government of not initiating development projects in the village. The youths reported shouted anti-Somaliland slogans. Efforts by the governor to persuade them calm down bore no fruit, forcing him to leave the village. No violence reported.",0
